1460, 21.676006, 7.754951, 4.666667, 184.639505, 10.847745, 35.606309
1461, 9.769045, 2.147340, -4.862002, 30.566828, 18.828390, 36.269872
1462, 11.931811, 8.390559, -0.000000, 81.144159, 15.936938, 87.000000
1463, 19.312747, 0.068694, -4.333333, 62.495200, 4.380427, 45.072323
1464, 19.964052, 11.500230, 8.496953, 138.779792, 3.460289, 13.298972
1465, 17.004936, 12.730638, 8.733333, 178.137575, 8.150461, 13.222719
1466, 14.502542, 13.752319, 8.584678, 98.134193, 18.969984, 49.585649
1467, 18.864707, 14.804524, 8.733333, 161.164702, 15.064778, 40.000000
1468, 10.279621, 7.576997, -0.000000, 65.287782, 13.952353, 83.701692
1469, 13.603814, 4.071324, -2.288559, 109.975829, 3.109112, 49.876086
1470, 8.785444, 1.511258, -5.285566, 77.756867, 1.744649, 44.840499
1471, 12.145033, 7.617732, 0.429906, 179.365801, 19.275198, 49.720076
1472, 18.388653, 8.784137, 4.666667, 135.224016, 9.249431, 25.170490
1473, 16.888162, 11.443306, 8.538166, 165.679390, 10.728599, 22.876879
1474, 17.654718, 1.244440, -4.333333, 22.017770, 10.127161, 28.915494
1475, 12.393407, 9.923943, 1.070679, 55.845467, 11.344899, 57.375689
1476, 17.414520, 7.754685, 4.666667, 153.527233, 5.983877, 25.170490
1477, 3.585739, 2.565720, 0.000000, 43.211319, 5.094756, 49.307904
1478, 20.424961, 14.078368, 8.733333, 6.812426, 19.789750, 19.235323
1479, 17.775507, 8.857248, 4.666667, 87.310380, 19.991341, 53.043578
1480, 21.169052, 6.609520, 4.688018, 187.372742, 13.280143, 45.095137
1481, 14.849458, 14.128784, 8.636409, 52.417793, 8.035203, 31.415413
1482, 20.886492, 9.838707, 4.749624, 113.949100, 13.168991, 53.063953
1483, 14.541086, 6.779186, 4.221264, 71.910609, 14.706717, 73.385136
1484, 18.378346, 12.595461, 8.733333, 5.367726, 19.680410, 21.389381
1485, 12.417715, 7.989353, 1.127644, 100.083838, 1.921382, 57.105242
1486, 9.369241, 8.308306, -0.000000, 165.402982, 11.858228, 54.587271
1487, 20.237393, 10.200983, 5.022149, 51.796484, 9.425899, 35.804223
1488, 7.891408, 5.507849, -0.000000, 9.177001, 13.577377, 65.072644
1489, 10.410240, 3.589359, -4.845425, 49.294321, 12.295269, 49.456821
1490, 16.971709, 8.683852, 4.666667, 132.146429, 4.968715, 29.847655
1491, 21.977975, 13.003306, 8.733333, 65.881938, 2.299430, 37.889062
1492, 14.326569, 6.101651, 3.988089, 131.899250, 0.219508, 33.231565
1493, 21.807275, 1.689227, -4.333333, 2.600825, 1.301373, 27.122605
1494, 10.133250, 6.657688, -0.000000, 143.613571, 7.098352, 40.000000
1495, 11.466756, 4.502766, -1.432914, 78.223762, 17.148483, 82.976916
1496, 17.151411, 6.020803, 4.774128, 6.701052, 7.380529, 24.494467
1497, 13.114511, 12.500453, 8.400144, 81.203081, 13.630509, 65.385014
1498, 17.976320, 6.054430, 4.768427, 143.261527, 21.843486, 24.530703
1499, 12.640997, 5.852639, 1.707746, 184.267283, 14.256125, 61.062548
1500, 18.869140, 5.406733, 4.745181, 196.803149, 11.875068, 39.110504
